Date,Open,High,Low,Close,Volume,PriceCategory
2024-05-14,93429.2,94200.07554257655,92888.68221187674,93429.2,621584467.6,High
2024-05-15,93429.2,94820.02427744288,91792.70917770284,93429.2,58393250.0,High
2024-05-16,93429.2,95015.0615327294,93199.52670787844,93429.2,511992016.0,High
2024-05-17,93429.2,93542.74571983198,92287.8535033767,93429.2,866929546.8,High
2024-05-18,93429.2,94401.00266039497,92467.48465862952,93429.2,755281652.8,High
2024-05-19,93429.2,93997.06956765844,92462.8980404462,93429.2,527501263.2,High
2024-05-20,93429.2,93814.52267835842,91906.98264399848,93429.2,372875937.2,High
2024-05-21,93429.2,94704.35981117652,93065.87202198898,93429.2,815263199.1999999,High
2024-05-22,93429.2,95005.85205554546,91580.99040187256,93429.2,857306339.1999999,High
2024-05-23,93429.2,94489.03368734178,92777.33989949113,93429.2,661011590.0,High
2024-05-24,93429.2,93866.64382811896,91869.45848367189,93429.2,636159422.8,High
2024-05-25,93429.2,94856.2769543977,93039.89452003378,93429.2,143133534.4,High
2024-05-26,93429.2,94448.07538969647,91987.7174300703,93429.2,73248492.8,High
2024-05-27,93429.2,94950.98643304389,92136.39037873392,93429.2,590005398.0,High
2024-05-28,93429.2,95235.16155607358,91924.3968777327,93429.2,199751629.6,High
2024-05-29,93429.2,94267.04212586276,91562.13788851551,93429.2,24945596.4,High
2024-05-30,93429.2,94088.90730094128,92122.67456060566,93429.2,286173639.6,High
2024-05-31,93429.2,94023.3639944706,92420.1898893103,93429.2,218811186.4,High
2024-06-01,93429.2,94749.23714301264,92095.53160183664,93429.2,397447816.8,High
2024-06-02,93429.2,95247.862046142,91989.4346535492,93429.2,453972482.8,High
2024-06-03,93429.2,94030.00208830395,92518.44861836756,93429.2,581036194.8,High
2024-06-04,93429.2,94343.24459347212,92929.49183819932,93429.2,55403515.6,High
2024-06-05,93429.2,94545.7058104974,92948.64313144542,93429.2,493493034.4,High
2024-06-06,93429.2,95215.99124147932,93296.93771734148,93429.2,435006355.2,High
2024-06-07,93429.2,93961.35012770595,91989.32470744663,93429.2,335504257.2,High
2024-06-08,93429.2,95229.676592608,92715.25383059286,93429.2,86608868.39999999,High
2024-06-09,93429.2,94452.85663713832,91989.15340612335,93429.2,845440830.8,High
2024-06-10,93429.2,94815.62881201148,93104.59301878217,93429.2,819093796.4,High
2024-06-11,93429.2,94909.63024331768,92142.48197294984,93429.2,277765011.6,High
2024-06-12,93429.2,93814.83606280031,93259.39244015612,93429.2,61850130.4,High
2024-06-13,93429.2,95252.95176434022,92281.75926821269,93429.2,426037152.0,High
2024-06-14,93429.2,95255.39432907494,93290.00725932172,93429.2,351013504.4,High
2024-06-15,93429.2,95060.21513120607,92097.8408900866,93429.2,515635754.8,High
2024-06-16,93429.2,95019.71454878936,91929.89769240914,93429.2,914952155.6,High
2024-06-17,93429.2,94101.7990543036,92603.7085002076,93429.2,408098745.6,High
2024-06-18,93429.2,95035.17906763277,92703.6166705938,93429.2,782749837.6,High
2024-06-19,93429.2,95099.54883706686,92923.72933384278,93429.2,161445657.6,High
2024-06-20,93429.2,93995.75490922086,91820.0005619387,93429.2,95671500.8,High
2024-06-21,93429.2,93825.57040795327,92505.98366166638,93429.2,742108135.6,High
2024-06-22,93429.2,94866.38366004042,91993.41068247256,93429.2,129492871.2,High
2024-06-23,93429.2,94548.198780084,92235.43122808194,93429.2,401932418.4,High
2024-06-24,93429.2,93714.10307693074,93076.97459448442,93429.2,449394452.0,High
2024-06-25,93429.2,94231.81348179486,93033.74226917703,93429.2,802463398.8,High
2024-06-26,93429.2,94111.98049626048,92870.25601299346,93429.2,629245662.0,High
2024-06-27,93429.2,94695.45766978264,91812.38813088334,93429.2,13453804.8,High
2024-06-28,93429.2,94268.9134271,92760.72713892208,93429.2,797324792.8,High
2024-06-29,93429.2,94674.13004667596,91757.76458542077,93429.2,456588500.4,High
2024-06-30,93429.2,94941.66676611184,92217.83264534526,93429.2,682406876.8,High
2024-07-01,93429.2,94777.79243510266,92078.40731999204,93429.2,523577236.8,High
2024-07-02,93429.2,94618.8500281319,92837.87474765498,93429.2,110993889.6,High
2024-07-03,93429.2,95131.7497416404,93250.22124251368,93429.2,785085567.6,High
2024-07-04,93429.2,93962.48017479602,92530.04255014993,93429.2,839835078.8,High
2024-07-05,93429.2,94423.62055521004,92198.5870980751,93429.2,847869990.0,High
2024-07-06,93429.2,94864.84443016628,92740.6856807608,93429.2,763129705.6,High
2024-07-07,93429.2,93920.32493518548,91644.53764099893,93429.2,843291959.1999999,High
2024-07-08,93429.2,93898.41818403904,92201.8074432718,93429.2,19526702.8,High
2024-07-09,93429.2,94737.31978061616,91571.86340686923,93429.2,179664351.6,High
2024-07-10,93429.2,94908.38454617688,91913.3538407841,93429.2,910934700.0,High
2024-07-11,93429.2,95096.06390851896,92429.94336078926,93429.2,411742484.4,High
2024-07-12,93429.2,94318.4553968638,93044.0685761804,93429.2,388852330.4,High
2024-07-13,93429.2,94794.16564660057,92182.03741479508,93429.2,583185066.4,High
2024-07-14,93429.2,93826.091121745,93067.32243659656,93429.2,221053487.2,High
2024-07-15,93429.2,94081.37559774308,92615.58180854032,93429.2,279913883.2,High
2024-07-16,93429.2,94644.74149764326,92459.58188874468,93429.2,501060799.6,High
2024-07-17,93429.2,93785.14539718536,92457.64636133982,93429.2,130333734.0,High
2024-07-18,93429.2,95219.11337956708,92895.84630905848,93429.2,918782752.8,High
2024-07-19,93429.2,93749.59601541214,93294.94752390376,93429.2,83899421.6,High
2024-07-20,93429.2,94901.5058417463,92353.60280806468,93429.2,887857687.6,High
2024-07-21,93429.2,94088.2181145266,92533.84689745122,93429.2,234320433.6,High
2024-07-22,93429.2,94823.64952768064,93222.48823148696,93429.2,550391417.1999999,High
2024-07-23,93429.2,94241.1367879832,92416.9445737739,93429.2,39520551.6,High
2024-07-24,93429.2,94849.78613325616,93131.6274141802,93429.2,141171521.2,High
2024-07-25,93429.2,95120.86913067794,91575.1283364732,93429.2,81470262.39999999,High
2024-07-26,93429.2,94580.87590582349,92022.04990129464,93429.2,318500142.8,High
2024-07-27,93429.2,93813.62689468282,92689.90708970145,93429.2,71006192.0,High
2024-07-28,93429.2,95210.9246550095,91845.12040054088,93429.2,811619460.4,High
2024-07-29,93429.2,94467.87353831995,93154.37937952054,93429.2,823671827.1999999,High
2024-07-30,93429.2,93947.64988777862,91777.5740982989,93429.2,575430442.8,High
2024-07-31,93429.2,94247.65088304544,92166.16828610656,93429.2,120710526.4,High
2024-08-01,93429.2,94802.68010436217,93190.90156561922,93429.2,771164616.8,High
2024-08-02,93429.2,95182.93220938936,92559.23618529954,93429.2,402866710.4,High
2024-08-03,93429.2,95131.96025351218,92276.43155083257,93429.2,291966250.0,High
2024-08-04,93429.2,93771.66442055668,92228.54837477324,93429.2,288042223.6,High
2024-08-05,93429.2,95070.190666606,92027.46990432522,93429.2,648305218.8,High
2024-08-06,93429.2,94570.2673029408,92165.74207696324,93429.2,751077338.8,High
2024-08-07,93429.2,94249.87366868334,92193.12407473336,93429.2,420431400.0,High
2024-08-08,93429.2,94346.95255220716,91879.35196509828,93429.2,294021692.4,High
2024-08-09,93429.2,94933.18800581431,93299.27542759776,93429.2,839274503.6,High
2024-08-10,93429.2,95022.2357371226,91632.13135493793,93429.2,85394288.8,High
2024-08-11,93429.2,94690.49803069676,92571.99043337395,93429.2,831893596.8,High
2024-08-12,93429.2,93626.40704493268,92830.9229217108,93429.2,809470588.8,High
2024-08-13,93429.2,94957.77737027354,92466.62393529464,93429.2,507787702.0,High
2024-08-14,93429.2,93568.3291646103,91666.5985745064,93429.2,375585384.0,High
2024-08-15,93429.2,94210.97767859708,91704.573978397,93429.2,654191258.4,High
2024-08-16,93429.2,94311.09515905836,91884.1928309819,93429.2,531985864.8,High
2024-08-17,93429.2,94421.04692745976,92939.45332714052,93429.2,837686207.1999999,High
2024-08-18,93429.2,93976.98609379644,92828.12682300064,93429.2,426410868.8,High
2024-08-19,93429.2,94266.53656114655,91864.13477163496,93429.2,354096668.0,High
2024-08-20,93429.2,94920.20578099084,92177.99623131088,93429.2,73248492.8,High
2024-08-21,93429.2,94004.16906390412,92899.19100145817,93429.2,272626405.6,High
2024-08-22,93429.2,94966.27519371772,91792.94571981562,93429.2,781908974.8,High
2024-08-23,93429.2,93544.95328204238,91730.79222736791,93429.2,220679770.4,High
2024-08-24,93429.2,93776.11929402647,92208.69806960112,93429.2,823671827.1999999,High
2024-08-25,93429.2,95165.18113320494,91587.89890354032,93429.2,765932581.6,High
2024-08-26,93429.2,94357.66189227616,92356.7116801826,93429.2,899910054.4,High
2024-08-27,93429.2,93612.80287430332,91812.43274432526,93429.2,451823611.2,High
2024-08-28,93429.2,94606.26047002972,92797.50450874944,93429.2,585333938.0,High
2024-08-29,93429.2,94332.11228730564,91645.70362358476,93429.2,861043507.1999999,High
2024-08-30,93429.2,93679.88602549431,92692.90481660728,93429.2,56337807.6,High
2024-08-31,93429.2,94140.31648993318,93159.05484467708,93429.2,625228206.4,High
2024-09-01,93429.2,94613.3306128862,93060.38362318656,93429.2,555436594.0,High
2024-09-02,93429.2,94636.90903588044,92211.29542066666,93429.2,250577114.4,High
2024-09-03,93429.2,95097.0193701392,91991.6507105086,93429.2,20087278.0,High
2024-09-04,93429.2,94396.90374859764,93238.62363876589,93429.2,526753829.6,High
2024-09-05,93429.2,93708.55499765593,92502.31329772576,93429.2,149953866.0,High
2024-09-06,93429.2,93724.20354307628,91943.6818704213,93429.2,806948000.4,High
2024-09-07,93429.2,94262.51959059892,92400.29229298174,93429.2,183401519.6,High
2024-09-08,93429.2,93851.60290895728,92592.21082799384,93429.2,225631518.0,High
2024-09-09,93429.2,95157.46481689737,93021.67002865233,93429.2,869452135.1999999,High
2024-09-10,93429.2,93899.10091048456,93134.0432205033,93429.2,830585588.0,High
2024-09-11,93429.2,94190.74377999226,92744.56174952615,93429.2,763409993.1999999,High
2024-09-12,93429.2,94432.18635797988,92829.94238023405,93429.2,813674902.8,High
2024-09-13,93429.2,94109.14431762026,92682.99666402988,93429.2,597853450.8,High
2024-09-14,93429.2,94702.39045203855,93200.5345802056,93429.2,863752954.0,High
2024-09-15,93429.2,94597.05150545156,92934.5517174345,93429.2,912896713.2,High
2024-09-16,93429.2,95190.152272368,92421.00391659852,93429.2,724450016.8,High
2024-09-17,93429.2,94999.48531973372,91575.50406757888,93429.2,915979876.8,High
2024-09-18,93429.2,94592.97953574992,92597.72709381425,93429.2,382405715.6,High
2024-09-19,93429.2,94315.61164092195,92602.4684604591,93429.2,894584590.0,High
2024-09-20,93429.2,94613.9494369916,92831.4101359763,93429.2,380817419.2,High
2024-09-21,93429.2,94628.66779987852,92345.72974667432,93429.2,240767048.4,High
2024-09-22,93429.2,94001.17117049888,91809.3686412616,93429.2,351480650.4,High
2024-09-23,93429.2,93838.637971307,92147.50757412871,93429.2,254407711.6,High
2024-09-24,93429.2,94443.9479503252,91562.95266328297,93429.2,70819333.6,High
2024-09-25,93429.2,94068.0688209798,91657.75883211828,93429.2,130707450.8,High
2024-09-26,93429.2,94206.47287655176,91838.67858172151,93429.2,622799047.1999999,High
2024-09-27,93429.2,93525.58238955564,93261.65364239793,93429.2,48022608.8,High
2024-09-28,93429.2,94732.71313443086,91995.9396500804,93429.2,596638871.1999999,High
2024-09-29,93429.2,93625.61561726371,92242.48209611225,93429.2,32419932.4,High
2024-09-30,93429.2,94828.20490704173,92011.83435297733,93429.2,230956982.4,High
2024-10-01,93429.2,93891.790140265,91600.63827383172,93429.2,651948957.6,High
2024-10-02,93429.2,93815.11240870714,92944.3939937495,93429.2,269636671.2,High
2024-10-03,93429.2,94588.70946754888,92694.26370790043,93429.2,617753870.4,High
2024-10-04,93429.2,95268.44590656938,92354.8393830104,93429.2,22329578.8,High
2024-10-05,93429.2,94271.8680589164,92739.16484227365,93429.2,208253686.8,High
2024-10-06,93429.2,95065.80517676107,91800.9280843988,93429.2,510590578.0,High
2024-10-07,93429.2,93632.406327151,92372.68281617766,93429.2,63999002.0,High
2024-10-08,93429.2,94425.59409879276,93326.44547972028,93429.2,222081208.4,High
2024-10-09,93429.2,94732.86914640245,91718.60010267966,93429.2,143974397.2,High
2024-10-10,93429.2,94189.00317395876,92408.79960831835,93429.2,315510408.4,High
2024-10-11,93429.2,93752.457644234,92117.95296987543,93429.2,418656245.2,High
2024-10-12,93429.2,93549.97802626056,92432.71179548824,93429.2,875057887.1999999,High
2024-10-13,93429.2,94209.1567142691,92245.62937789528,93429.2,408005316.4,High
2024-10-14,93429.2,94841.10495509562,91594.35296610472,93429.2,248334813.6,High
2024-10-15,93429.2,95281.01186495525,92551.51390629009,93429.2,533200444.4,High
2024-10-16,93429.2,94344.65479069386,92096.76887973132,93429.2,356245539.6,High
2024-10-17,93429.2,94046.15284319132,91810.15085997876,93429.2,438650094.0,High
2024-10-18,93429.2,94138.01650688118,93150.25243694762,93429.2,449114164.4,High
2024-10-19,93429.2,93685.82109650785,92303.80236005518,93429.2,26440463.6,High
2024-10-20,93429.2,94321.6498647965,92521.73378466842,93429.2,570011549.1999999,High
2024-10-21,93429.2,94635.87958542276,91574.50709344208,93429.2,718937694.0,High
2024-10-22,93429.2,94629.57563650422,91672.49779490524,93429.2,67082165.6,High
2024-10-23,93429.2,93545.29620048088,93005.23024120354,93429.2,85768005.6,High
2024-10-24,93429.2,94647.60153876842,93162.50695868667,93429.2,54749511.2,High
2024-10-25,93429.2,94704.3256591278,92530.49251646332,93429.2,267020653.6,High
2024-10-26,93429.2,94413.80045130718,93301.77352420376,93429.2,783310412.8,High
2024-10-27,93429.2,95199.9362237866,92453.58390487924,93429.2,503770246.4,High
2024-10-28,93429.2,93980.69856621504,92024.92091326516,93429.2,701746721.1999999,High
2024-10-29,93429.2,95034.9118144402,91767.8356110256,93429.2,503863675.6,High
2024-10-30,93429.2,93831.89944526448,91625.87395959075,93429.2,784431563.1999999,High
2024-10-31,93429.2,93987.64018532971,91708.17040090714,93429.2,160791653.2,High
2024-11-01,93429.2,93886.35624408288,91713.3772363843,93429.2,711089641.1999999,High
2024-11-02,93429.2,95094.20835349862,92741.31942602832,93429.2,392402640.0,High
2024-11-03,93429.2,94931.260118843,92649.51977519126,93429.2,257023729.2,High
2024-11-04,93429.2,94322.3076357041,91890.41476175454,93429.2,800875102.4,High
2024-11-05,93429.2,94193.678670598,92506.51383314292,93429.2,560575200.0,High
2024-11-06,93429.2,93545.53098643104,93068.50101980376,93429.2,191436430.8,High
2024-11-07,93429.2,94768.68062990166,92529.3736659758,93429.2,291218816.4,High
2024-11-08,93429.2,95235.5437447664,92679.10605620172,93429.2,784151275.6,High
2024-11-09,93429.2,94904.621514207,93184.31057256172,93429.2,46901458.4,High
2024-11-10,93429.2,93936.37629179998,92713.73339117848,93429.2,777891519.1999999,High
2024-11-11,93429.2,93992.1612506675,91633.0057247136,93429.2,154251609.2,High
2024-11-12,93429.2,94273.16973610838,91691.1358140032,93429.2,106602717.2,High
2024-11-13,93429.2,94246.41605444383,91615.40079090324,93429.2,741454131.1999999,High
2024-11-14,93429.2,93935.06455047891,92320.94538231424,93429.2,519092635.2,High
2024-11-15,93429.2,94927.87331576888,93147.79067801387,93429.2,549176837.6,High
2024-11-16,93429.2,94918.05300336074,92932.83133991437,93429.2,91934332.8,High
2024-11-17,93429.2,94776.72429341408,93004.94341658452,93429.2,343445739.2,High
2024-11-18,93429.2,93531.43503568624,93000.88148328075,93429.2,627470507.1999999,High
2024-11-19,93429.2,95151.11768982084,91758.82466071373,93429.2,9810066.0,High
2024-11-20,93429.2,94121.84709055816,92973.60779068686,93429.2,14761813.6,High
2024-11-21,93429.2,93573.7869518819,92663.04840322786,93429.2,181065789.6,High
2024-11-22,93429.2,94654.14665820112,93170.56262586603,93429.2,160324507.2,High
2024-11-23,93429.2,94831.98212929389,93270.96346910928,93429.2,77079090.0,High
2024-11-24,93429.2,94713.68886572355,91653.1889990981,93429.2,879168772.0,High
2024-11-25,93429.2,94216.56605426651,91982.36581262386,93429.2,187886121.2,High
2024-11-26,93429.2,95051.33215941436,92563.7669093878,93429.2,373716800.0,High
2024-11-27,93429.2,94155.48699345716,93036.09499036102,93429.2,569544403.1999999,High
2024-11-28,93429.2,94478.12091610396,91595.40213651642,93429.2,93148912.4,High
2024-11-29,93429.2,95158.88974533914,92565.0637959554,93429.2,260760897.2,High
2024-11-30,93429.2,94814.75607425648,92369.10331553078,93429.2,318032996.8,High
2024-12-01,93429.2,93690.68012782,93201.88188363494,93429.2,218530898.8,High
2024-12-02,93429.2,94902.17058850016,92839.5380685338,93429.2,441172682.4,High
2024-12-03,93429.2,95123.2702775523,92870.08746089172,93429.2,79414820.0,High
2024-12-04,93429.2,94987.8211728149,93088.98173558172,93429.2,327749633.6,High
2024-12-05,93429.2,94368.96138504145,91748.4550769699,93429.2,791719040.8,High
2024-12-06,93429.2,94987.39426240942,92991.7117832751,93429.2,129025725.2,High
2024-12-07,93429.2,93656.88254384937,93281.0914335983,93429.2,679697430.0,High
2024-12-08,93429.2,93973.92079027023,91585.7170490821,93429.2,847215985.6,High
2024-12-09,93429.2,95061.45213149289,91667.88226613936,93429.2,193772160.8,High
2024-12-10,93429.2,93596.09897172629,92052.42891007267,93429.2,59514400.4,High
2024-12-11,93429.2,94229.2367027893,91842.08283284937,93429.2,364467309.2,High
2024-12-12,93429.2,95050.09644795598,93058.4208436874,93429.2,612802122.8,High
2024-12-13,93429.2,94314.09043299584,93193.79835962036,93429.2,461073102.0,High
2024-12-14,93429.2,93672.84416383336,91801.65093842353,93429.2,35503096.0,High
